"","X","Y","Subject"
"32890",2.26892802759263,3.56184770878491,92
"32891",2.28638132011257,3.56530944980801,92
"32892",2.30383461263252,3.56166572323999,92
"32893",2.32128790515246,3.55096929857101,92
"32894",2.3387411976724,3.53334059355112,92
"32895",2.35619449019234,3.50896639145309,92
"32896",2.37364778271229,3.4780978574007,92
"32897",2.39110107523223,3.44104787665772,92
"32898",2.40855436775217,3.39818774514879,92
"32899",2.42600766027212,3.34994324950619,92
"32900",2.44346095279206,3.29679018053196,92
"32901",2.460914245312,3.23924933005888,92
"32902",2.47836753783195,3.17788102672248,92
"32903",2.49582083035189,3.11327927105736,92
"32904",2.51327412287183,3.0460655345545,92
"32905",2.53072741539178,2.9768822908147,92
"32906",2.54818070791172,2.90638634967137,92
"32907",2.56563400043166,2.83524206710417,92
"32908",2.58308729295161,2.76411450490454,92
"32909",2.60054058547155,2.69366261437409,92
"32910",2.61799387799149,2.62453251783502,92
"32911",2.63544717051144,2.55735096041724,92
"32912",2.65290046303138,2.49271900247447,92
"32913",2.67035375555132,2.43120602009822,92
"32914",2.68780704807127,2.37334407757704,92
"32915",2.70526034059121,2.31962273133154,92
"32916",2.72271363311115,2.27048431989227,92
"32917",2.7401669256311,2.22631978893539,92
"32918",2.75762021815104,2.18746509431192,92
"32919",2.77507351067098,2.15419821947058,92
"32920",2.79252680319093,2.12673683675415,92
"32921",2.80998009571087,2.10523663482408,92
"32922",2.82743338823081,2.08979032701783,92
"32923",2.84488668075076,2.08042734785244,92
"32924",2.8623399732707,2.07711423724003,92
"32925",2.87979326579064,2.07975570436301,92
"32926",2.89724655831059,2.08819635565171,92
"32927",2.91469985083053,2.102223064,92
"32928",2.93215314335047,2.12156794932536,92
"32929",2.94960643587042,2.14591193390636,92
"32930",2.96705972839036,2.17488882968699,92
"32931",2.9845130209103,2.20808990899177,92
"32932",3.00196631343025,2.24506890491105,92
"32933",3.01941960595019,2.28534738304946,92
"32934",3.03687289847013,2.32842042243117,92
"32935",3.05432619099008,2.3737625401655,92
"32936",3.07177948351002,2.42083379203005,92
"32937",3.08923277602996,2.46908597945049,92
"32938",3.10668606854991,2.51796889246468,92
"32939",3.12413936106985,2.56693651816087,92
"32940",3.14159265358979,2.61545314477546,92
"32941",3.15904594610974,2.66299929311487,92
"32942",3.17649923862968,2.70907740921074,92
"32943",3.19395253114962,2.75321725510005,92
"32944",3.21140582366957,2.79498093830797,92
"32945",3.22885911618951,2.83396752495638,92
"32946",3.24631240870945,2.86981718637697,92
"32947",3.2637657012294,2.90221483461537,92
"32948",3.28121899374934,2.93089320820975,92
"32949",3.29867228626928,2.95563537604517,92
"32950",3.31612557878923,2.97627663384974,92
"32951",3.33357887130917,2.99270577493333,92
"32952",3.35103216382911,3.0048657239953,92
"32953",3.36848545634906,3.01275353016001,92
"32954",3.385938748869,3.01641972275769,92
"32955",3.40339204138894,3.01596704066713,92
"32956",3.42084533390889,3.01154855319534,92
"32957",3.43829862642883,3.00336519740584,92
"32958",3.45575191894877,2.99166276344313,92
"32959",3.47320521146872,2.97672836566222,92
"32960",3.49065850398866,2.95888644318712,92
"32961",3.5081117965086,2.93849433882693,92
"32962",3.52556508902855,2.91593751001134,92
"32963",3.54301838154849,2.8916244295176,92
"32964",3.56047167406843,2.86598123720098,92
"32965",3.57792496658838,2.83944620667274,92
"32966",3.59537825910832,2.81246409286336,92
"32967",3.61283155162826,2.78548042764149,92
"32968",3.63028484414821,2.7589358311187,92
"32969",3.64773813666815,2.73326040595082,92
"32970",3.66519142918809,2.7088682808532,92
"32971",3.68264472170804,2.6861523676932,92
"32972",3.70009801422798,2.66547939392854,92
"32973",3.71755130674792,2.64718526885741,92
"32974",3.73500459926787,2.63157083817028,92
"32975",3.75245789178781,2.61889807669318,92
"32976",3.76991118430775,2.60938676403765,92
"32977",3.78736447682769,2.60321168218491,92
"32978",3.80481776934764,2.60050036789483,92
"32979",3.82227106186758,2.60133144631512,92
"32980",3.83972435438753,2.60573356534663,92
"32981",3.85717764690747,2.61368494327483,92
"32982",3.87463093942741,2.62511353498668,92
"32983",3.89208423194735,2.63989781483738,92
"32984",3.9095375244673,2.65786816699657,92
"32985",3.92699081698724,2.67880886697167,92
"32986",3.94444410950718,2.70246063105773,92
"32987",3.96189740202713,2.72852370377945,92
"32988",3.97935069454707,2.75666144704787,92
"32989",3.99680398706701,2.78650438882468,92
"32990",4.01425727958696,2.81765468364035,92
"32991",4.0317105721069,2.84969093240943,92
"32992",4.04916386462684,2.88217330468692,92
"32993",4.06661715714679,2.91464890286076,92
"32994",4.08407044966673,2.94665730482239,92
"32995",4.10152374218667,2.97773621943324,92
"32996",4.11897703470662,3.00742718763761,92
"32997",4.13643032722656,3.03528126137905,92
"32998",4.1538836197465,3.06086459256833,92
"32999",4.17133691226645,3.08376386522577,92
"33000",4.18879020478639,3.10359150557168,92
"33001",4.20624349730633,3.11999060724836,92
"33002",4.22369678982628,3.13263951199906,92
"33003",4.24115008234622,3.1412559899707,92
"33004",4.25860337486616,3.14560096830419,92
"33005",4.27605666738611,3.1454817617802,92
"33006",4.29350995990605,3.14075476494232,92
"33007",4.31096325242599,3.13132757125998,92
"33008",4.32841654494594,3.11716049145284,92
"33009",4.34586983746588,3.09826745000116,92
"33010",4.36332312998582,3.0747162460371,92
"33011",4.38077642250577,3.04662817216766,92
"33012",4.39822971502571,3.01417699223833,92
"33013",4.41568300754565,2.97758728652274,92
"33014",4.4331363000656,2.9371321802329,92
"33015",4.45058959258554,2.89313047850168,92
"33016",4.46804288510548,2.84594323801175,92
"33017",4.48549617762543,2.79596981215198,92
"33018",4.50294947014537,2.74364341289626,92
"33019",4.52040276266531,2.6894262384471,92
"33020",4.53785605518526,2.63380422100005,92
"33021",4.5553093477052,2.57728145370105,92
"33022",4.57276264022514,2.52037435993291,92
"33023",4.59021593274509,2.46360567142948,92
"33024",4.60766922526503,2.40749828433594,92
"33025",4.62512251778497,2.35256906417846,92
"33026",4.64257581030492,2.29932267175173,92
"33027",4.66002910282486,2.2482454821632,92
"33028",4.6774823953448,2.19979966868216,92
"33029",4.69493568786475,2.1544175216329,92
"33030",4.71238898038469,2.11249607035623,92
"33031",4.72984227290463,2.0743920732635,92
"33032",4.74729556542458,2.04041743725239,92
"33033",4.76474885794452,2.01083512328258,92
"33034",4.78220215046446,1.98585558976801,92
"33035",4.79965544298441,1.96563381968668,92
"33036",4.81710873550435,1.95026697099851,92
"33037",4.83456202802429,1.93979268316589,92
"33038",4.85201532054424,1.93418806536324,92
"33039",4.86946861306418,1.93336938441973,92
"33040",4.88692190558412,1.93719246274547,92
"33041",4.90437519810407,1.94545378853257,92
"33042",4.92182849062401,1.95789233248499,92
"33043",4.93928178314395,1.97419205730544,92
"33044",4.9567350756639,1.99398509824206,92
"33045",4.97418836818384,2.01685558526168,92
"33046",4.99164166070378,2.0423440699564,92
"33047",5.00909495322373,2.06995251319079,92
"33048",5.02654824574367,2.09914978283803,92
"33049",5.04400153826361,2.12937760481242,92
"33050",5.06145483078356,2.16005690505151,92
"33051",5.0789081233035,2.19059447520033,92
"33052",5.09636141582344,2.22038989055893,92
"33053",5.11381470834339,2.24884260542384,92
"33054",5.13126800086333,2.27535914832548,92
"33055",5.14872129338327,2.29936033787047,92
"33056",5.16617458590322,2.32028843896544,92
"33057",5.18362787842316,2.33761417914043,92
"33058",5.2010811709431,2.350843545513,92
"33059",5.21853446346304,2.3595242846333,92
"33060",5.23598775598299,2.36325203001211,92
"33061",5.25344104850293,2.36167598553528,92
"33062",5.27089434102288,2.35450409717675,92
"33063",5.28834763354282,2.3415076503964,92
"33064",5.30580092606276,2.32252523629957,92
"33065",5.32325421858271,2.29746603598271,92
"33066",5.34070751110265,2.26631237943053,92
"33067",5.35816080362259,2.22912154279143,92
"33068",5.37561409614254,2.18602675576132,92
"33069",5.39306738866248,2.13723739906949,92
"33070",5.41052068118242,2.08303838059502,92
"33071",5.42797397370236,2.02378868735899,92
"33072",5.44542726622231,1.95991911944202,92
"33073",5.46288055874225,1.89192922067562,92
"33074",5.48033385126219,1.82038342965311,92
"33075",5.49778714378214,1.74590648310902,92
"33076",5.51524043630208,1.66917811193125,92
"33077",5.53269372882203,1.59092707790927,92
"33078",5.55014702134197,1.5119246066981,92
"33079",5.56760031386191,1.43297727931002,92
"33080",5.58505360638185,1.3549194506592,92
"33081",5.6025068989018,1.27860526920833,92
"33082",5.61996019142174,1.20490037653967,92
"33083",5.63741348394168,1.13467336964013,92
"33084",5.65486677646163,1.06878711180658,92
"33085",5.67232006898157,1.00808998030505,92
"33086",5.68977336150151,0.953407140229441,92
"33087",5.70722665402146,0.905531934382838,92
"33088",5.7246799465414,0.865217478440346,92
"33089",5.74213323906134,0.833168549147929,92
"33090",5.75958653158129,0.810033850879435,92
"33091",5.77703982410123,0.796398742535447,92
"33092",5.79449311662117,0.792778502554937,92
"33093",5.81194640914112,0.79961220476454,92
"33094",5.82939970166106,0.81725727196105,92
"33095",5.846852994181,0.845984767568736,92
"33096",5.86430628670095,0.885975478500955,92
"33097",5.88175957922089,0.937316834558614,92
"33098",5.89921287174083,1.00000070139669,92
"33099",5.91666616426078,1.07392207536924,92
"33100",5.93411945678072,1.15887869951408,92
"33101",5.95157274930066,1.25457161065392,92
"33102",5.96902604182061,1.36060661816811,92
"33103",5.98647933434055,1.47649670552653,92
"33104",6.00393262686049,1.60166533627409,92
"33105",6.02138591938044,1.73545063690821,92
"33106",6.03883921190038,1.87711042010072,92
"33107",6.05629250442032,2.02582800307452,92
"33108",6.07374579694027,2.18071876774394,92
"33109",6.09119908946021,2.34083740155424,92
"33110",6.10865238198015,2.50518575089058,92
"33111",6.1261056745001,2.67272121254489,92
"33112",6.14355896702004,2.84236558309821,92
"33113",6.16101225953998,3.0130142812577,92
"33114",6.17846555205993,3.18354585423043,92
"33115",6.19591884457987,3.35283167616584,92
"33116",6.21337213709981,3.51974574458676,92
"33117",6.23082542961976,3.6831744795779,92
"33118",6.2482787221397,3.84202643032655,92
"33119",6.26573201465964,3.99524179441136,92
"33120",6.28318530717959,4.14180165700962,92
"33121",0.0174532925199433,0.366925285477248,93
"33122",0.0349065850398866,0.499505728134889,93
"33123",0.0523598775598299,0.622705575522343,93
"33124",0.0698131700797732,0.735753182825839,93
"33125",0.0872664625997165,0.837956780072194,93
"33126",0.10471975511966,0.928710296463777,93
"33127",0.122173047639603,1.00749837982429,93
"33128",0.139626340159546,1.0739005633167,93
"33129",0.15707963267949,1.12759454018982,93
"33130",0.174532925199433,1.16835851630291,93
"33131",0.191986217719376,1.19607261947424,93
"33132",0.20943951023932,1.21071935420368,93
"33133",0.226892802759263,1.21238309993065,93
"33134",0.244346095279206,1.20124866060904,93
"33135",0.261799387799149,1.17759888290762,93
"33136",0.279252680319093,1.14181136968066,93
"33137",0.296705972839036,1.09435432440074,93
"33138",0.314159265358979,1.03578157091071,93
"33139",0.331612557878923,0.966726801044098,93
"33140",0.349065850398866,0.887897110298676,93
"33141",0.366519142918809,0.800065888746896,93
"33142",0.383972435438752,0.704065140657946,93
"33143",0.401425727958696,0.600777311824284,93
"33144",0.418879020478639,0.491126708274653,93
"33145",0.436332312998582,0.376070593867984,93
"33146",0.453785605518526,0.256590057160315,93
"33147",0.471238898038469,0.133680739891168,93
"33148",0.488692190558412,0.00834352042837727,93
"33149",0.506145483078356,-0.118424754467183,93
"33150",0.523598775598299,-0.245640397141237,93
"33151",0.541052068118242,-0.372341775296026,93
"33152",0.558505360638185,-0.497597889311718,93
"33153",0.575958653158129,-0.62051654669739,93
"33154",0.593411945678072,-0.740252054326423,93
"33155",0.610865238198015,-0.856012354517204,93
"33156",0.628318530717959,-0.967065537176257,93
"33157",0.645771823237902,-1.07274566706037,93
"33158",0.663225115757845,-1.17245787266285,93
"33159",0.680678408277788,-1.26568265120654,93
"33160",0.698131700797732,-1.35197935264645,93
"33161",0.715584993317675,-1.43098881435801,93
"33162",0.733038285837618,-1.50243512721893,93
"33163",0.750491578357562,-1.56612652298671,93
"33164",0.767944870877505,-1.62195538213291,93
"33165",0.785398163397448,-1.66989737052029,93
"33166",0.802851455917391,-1.71000972240231,93
"33167",0.820304748437335,-1.74242869609058,93
"33168",0.837758040957278,-1.76736623718068,93
"33169",0.855211333477221,-1.78510589236081,93
"33170",0.872664625997165,-1.79599802446619,93
"33171",0.890117918517108,-1.80045438650478,93
"33172",0.907571211037051,-1.79894211879414,93
"33173",0.925024503556995,-1.79197723904865,93
"33174",0.942477796076938,-1.78011770018262,93
"33175",0.959931088596881,-1.76395609469867,93
"33176",0.977384381116825,-1.74411208777051,93
"33177",0.994837673636768,-1.7212246634743,93
"33178",1.01229096615671,-1.695944270051,93
"33179",1.02974425867665,-1.66892495058115,93
"33180",1.0471975511966,-1.64081654502279,93
"33181",1.06465084371654,-1.61225704820941,93
"33182",1.08210413623648,-1.58386520614709,93
"33183",1.09955742875643,-1.55623342981581,93
"33184",1.11701072127637,-1.52992110170598,93
"33185",1.13446401379631,-1.5054483455539,93
"33186",1.15191730631626,-1.48329032423435,93
"33187",1.1693705988362,-1.46387212458506,93
"33188",1.18682389135614,-1.4475642811484,93
"33189",1.20427718387609,-1.43467898349377,93
"33190",1.22173047639603,-1.4254670040127,93
"33191",1.23918376891597,-1.42011537494234,93
"33192",1.25663706143592,-1.41874583496226,93
"33193",1.27409035395586,-1.42141405711596,93
"33194",1.2915436464758,-1.42810966112664,93
"33195",1.30899693899575,-1.43875700450062,93
"33196",1.32645023151569,-1.45321673823667,93
"33197",1.34390352403563,-1.47128810457698,93
"33198",1.36135681655558,-1.49271194613719,93
"33199",1.37881010907552,-1.51717438802587,93
"33200",1.39626340159546,-1.54431114728994,93
"33201",1.41371669411541,-1.57371241728116,93
"33202",1.43116998663535,-1.60492826840016,93
"33203",1.44862327915529,-1.63747450120439,93
"33204",1.46607657167524,-1.67083888312156,93
"33205",1.48352986419518,-1.70448769604109,93
"33206",1.50098315671512,-1.73787251890192,93
"33207",1.51843644923507,-1.77043716708934,93
"33208",1.53588974175501,-1.80162470901707,93
"33209",1.55334303427495,-1.8308844797178,93
"33210",1.5707963267949,-1.85767901159799,93
"33211",1.58824961931484,-1.88149080372522,93
"33212",1.60570291183478,-1.90182885309188,93
"33213",1.62315620435473,-1.91823487421281,93
"33214",1.64060949687467,-1.93028913713143,93
"33215",1.65806278939461,-1.93761585838583,93
"33216",1.67551608191456,-1.93988808467215,93
"33217",1.6929693744345,-1.93683201477727,93
"33218",1.71042266695444,-1.92823071177185,93
"33219",1.72787595947439,-1.91392716438388,93
"33220",1.74532925199433,-1.89382666383649,93
"33221",1.76278254451427,-1.86789847014787,93
"33222",1.78023583703422,-1.83617674987129,93
"33223",1.79768912955416,-1.79876077540966,93
"33224",1.8151424220741,-1.75581438428253,93
"33225",1.83259571459405,-1.70756470496263,93
"33226",1.85004900711399,-1.65430016404265,93
"33227",1.86750229963393,-1.59636779745311,93
"33228",1.88495559215388,-1.53416989613963,93
"33229",1.90240888467382,-1.46816002394092,93
"33230",1.91986217719376,-1.39883845230553,93
"33231",1.93731546971371,-1.32674706287275,93
"33232",1.95476876223365,-1.25246377475029,93
"33233",1.97222205475359,-1.1765965584877,93
"33234",1.98967534727354,-1.09977710321299,93
"33235",2.00712863979348,-1.02265420712424,93
"33236",2.02458193231342,-0.945886964468629,93
"33237",2.04203522483337,-0.87013782426705,93
"33238",2.05948851735331,-0.796065597333517,93
"33239",2.07694180987325,-0.724318488580766,93
"33240",2.0943951023932,-0.655527231195564,93
"33241",2.11184839491314,-0.590298398014918,93
"33242",2.12930168743308,-0.529207963353831,93
"33243",2.14675497995303,-0.472795185651282,93
"33244",2.16420827247297,-0.421556877647501,93
"33245",2.18166156499291,-0.375942126424371,93
"33246",2.19911485751286,-0.33634752058223,93
"33247",2.2165681500328,-0.303112936147491,93
"33248",2.23402144255274,-0.27651792657083,93
"33249",2.25147473507268,-0.256778755455067,93
"33250",2.26892802759263,-0.244046103520701,93
"33251",2.28638132011257,-0.238403473854959,93
"33252",2.30383461263252,-0.239866311780335,93
"33253",2.32128790515246,-0.248381847806661,93
"33254",2.3387411976724,-0.263829664183914,93
